timestamp,px,py,pz,qx,qy,qz,qw,roll,pitch,yaw,vx,vy,vz,bax,bay,baz,bgx,bgy,bgz,lat,lon,alt
1757074729.000000,183.505019,-460.006540,0.203643,-0.091712,0.035100,-0.912533,-0.397041,7.946,8.019,132.415,-7.568296,7.377067,0.079063,-0.401315,0.075291,0.039683,0.000267,-0.000721,0.002210,31.45513529,120.43817009,14.285228,7.94592782,8.01940073,132.414665
1757074730.000000,175.997127,-452.675105,0.147557,-0.086976,0.041305,-0.909625,-0.404117,8.429,7.172,131.563,-7.561521,7.455921,0.072329,-0.400589,0.074259,0.039772,0.000439,-0.000788,0.002247,31.45520142,120.43809110,14.228407,8.42926437,7.17196302,131.562734
1757074731.000000,168.435219,-445.130967,0.194209,-0.084659,0.047447,-0.906340,-0.411253,9.014,6.571,130.669,-7.487213,7.543810,0.126060,-0.400588,0.074042,0.039894,0.000469,-0.000832,0.002234,31.45526946,120.43801154,14.274324,9.01353499,6.57100263,130.669044
1757074732.000000,160.929913,-437.426277,0.259767,-0.083283,0.046527,-0.903360,-0.418138,8.898,6.405,129.825,-7.329551,7.623056,0.132353,-0.400623,0.073761,0.040021,0.000434,-0.000862,0.002201,31.45533895,120.43793258,14.339156,8.89787069,6.40520493,129.825104
1757074733.000000,153.871191,-429.868925,0.316158,-0.081129,0.046746,-0.897449,-0.431066,8.900,6.045,128.217,-7.013967,7.677657,0.128263,-0.400607,0.073332,0.040166,0.000454,-0.000904,0.002180,31.45540711,120.43785832,14.394859,8.89991963,6.04537959,128.217013
1757074734.000000,146.888187,-421.996629,0.412086,-0.085005,0.044472,-0.894893,-0.435847,8.899,6.510,127.557,-6.647198,7.585996,0.135107,-0.400997,0.073041,0.040320,0.000331,-0.000836,0.002082,31.45547811,120.43778485,14.490098,8.89886379,6.50994868,127.557158
1757074735.000000,140.415116,-414.500543,0.469540,-0.085391,0.045365,-0.892988,-0.439571,9.038,6.467,127.071,-6.316951,7.415576,0.092894,-0.401441,0.072626,0.040537,0.000364,-0.000781,0.002034,31.45554572,120.43771675,14.546916,9.03805200,6.46661726,127.071221
1757074736.000000,134.210394,-407.155283,0.498475,-0.086306,0.044347,-0.887306,-0.450858,9.064,6.498,125.612,-6.060573,7.337502,0.109660,-0.401929,0.072158,0.040772,0.000300,-0.000765,0.002153,31.45561196,120.43765147,14.575244,9.06373199,6.49813744,125.612328
1757074737.000000,128.320132,-399.998211,0.518862,-0.082171,0.050247,-0.879156,-0.466700,9.546,5.600,123.609,-5.905544,7.321311,0.090485,-0.402488,0.071530,0.041048,0.000443,-0.000758,0.002377,31.45567651,120.43758950,14.595059,9.54598710,5.59993542,123.608855
1757074738.000000,122.522162,-392.419321,0.565321,-0.083127,0.049673,-0.871700,-0.480376,9.628,5.578,121.813,-5.662504,7.422753,0.102172,-0.401977,0.071442,0.040937,0.000222,-0.000805,0.002513,31.45574487,120.43752850,14.640934,9.62830949,5.57792085,121.813359
1757074739.000000,117.003312,-385.114807,0.527890,-0.083441,0.048155,-0.869515,-0.484420,9.520,5.650,121.283,-5.552555,7.477363,0.136135,-0.402589,0.070726,0.041344,0.000369,-0.000831,0.002412,31.45581075,120.43747043,14.602955,9.51974731,5.64997609,121.283448
1757074740.000000,111.392259,-377.584771,0.584067,-0.085557,0.052010,-0.866070,-0.489794,10.063,5.581,120.529,-5.502597,7.445969,0.152247,-0.403087,0.070355,0.041611,0.000447,-0.000717,0.002356,31.45587866,120.43741140,14.658582,10.06281227,5.58077239,120.528855
1757074741.000000,106.100482,-370.295397,0.700048,-0.084338,0.045719,-0.865240,-0.492093,9.378,5.794,120.267,-5.370838,7.495390,0.083423,-0.402556,0.070525,0.041496,0.000289,-0.000787,0.002330,31.45594441,120.43735572,14.774045,9.37832182,5.79383320,120.267473
1757074742.000000,100.783786,-362.825653,0.679326,-0.082154,0.047720,-0.864791,-0.493062,9.456,5.453,120.169,-5.289759,7.523629,0.111249,-0.403124,0.070007,0.041883,0.000366,-0.000893,0.002245,31.45601178,120.43729979,14.752810,9.45619595,5.45328484,120.169180
1757074743.000000,95.444505,-355.176449,0.697153,-0.081602,0.052351,-0.860968,-0.499334,9.922,5.062,119.336,-5.175636,7.612243,0.088896,-0.403695,0.069540,0.042200,0.000460,-0.000858,0.002216,31.45608076,120.43724361,14.770125,9.92223380,5.06191153,119.335592
1757074744.000000,90.215052,-347.364103,0.707202,-0.084380,0.053748,-0.854680,-0.509425,10.286,5.133,117.944,-5.057431,7.696352,0.095700,-0.404222,0.069191,0.042465,0.000465,-0.000796,0.002223,31.45615122,120.43718859,14.779669,10.28601618,5.13342600,117.944251
1757074745.000000,85.222060,-339.598017,0.757022,-0.081958,0.049619,-0.850554,-0.517087,9.778,5.055,116.973,-4.993455,7.836700,0.085953,-0.404459,0.069072,0.042607,0.000284,-0.000908,0.002341,31.45622127,120.43713606,14.829002,9.77778175,5.05461284,116.973079
1757074746.000000,80.135477,-331.595361,0.779944,-0.077528,0.049378,-0.849121,-0.520139,9.500,4.605,116.637,-4.930948,7.755362,0.116570,-0.404980,0.068906,0.042857,0.000357,-0.001013,0.002424,31.45629344,120.43708255,14.851439,9.49950180,4.60546914,116.637075
1757074747.000000,75.376941,-324.225925,0.822110,-0.077963,0.054273,-0.846302,-0.524165,10.025,4.305,116.077,-4.769711,7.456703,0.109772,-0.405491,0.068825,0.043074,0.000413,-0.000901,0.002480,31.45635991,120.43703248,14.893168,10.02546041,4.30494243,116.077416
1757074748.000000,70.814602,-316.922316,0.988588,-0.077348,0.058215,-0.839404,-0.534817,10.421,3.875,114.641,-4.425860,7.166719,0.042945,-0.404872,0.069165,0.042835,0.000418,-0.000858,0.002535,31.45642578,120.43698448,15.059229,10.42098475,3.87515158,114.640827
1757074749.000000,66.619976,-310.020886,0.948784,-0.072445,0.058131,-0.833323,-0.544927,10.144,3.290,113.345,-4.052877,6.907733,0.090766,-0.406148,0.068577,0.043305,0.000316,-0.001038,0.002447,31.45648802,120.43694035,15.019041,10.14434893,3.28975271,113.344925
1757074750.000000,62.797508,-303.246742,0.989279,-0.073519,0.060054,-0.828541,-0.551823,10.424,3.184,112.381,-3.608116,6.593969,0.111732,-0.407116,0.068303,0.043625,0.000144,-0.001027,0.002333,31.45654912,120.43690013,15.059173,10.42410034,3.18436100,112.380771
1757074751.000000,59.505881,-296.937393,1.035432,-0.073180,0.058767,-0.821411,-0.562562,10.320,3.101,110.908,-3.116867,6.160580,0.090367,-0.408042,0.068082,0.043866,0.000133,-0.000916,0.002297,31.45660602,120.43686550,15.104999,10.31985594,3.10129872,110.907501
1757074752.000000,56.488136,-290.856698,1.056974,-0.069259,0.054363,-0.816618,-0.570424,9.673,2.929,109.882,-2.629927,5.411771,0.084693,-0.409355,0.067687,0.044231,0.000122,-0.001104,0.002329,31.45666086,120.43683375,15.126234,9.67270717,2.92887033,109.881959
1757074753.000000,54.099215,-286.021688,1.083679,-0.076904,0.062715,-0.819059,-0.565062,10.949,3.159,110.494,-2.213009,4.550398,0.049317,-0.409187,0.067717,0.044190,0.000211,-0.000697,0.002126,31.45670447,120.43680862,15.152701,10.94897274,3.15866688,110.494252
1757074754.000000,52.012722,-281.693054,1.038084,-0.072681,0.060847,-0.813987,-0.573097,10.520,2.785,109.448,-1.921634,4.067734,0.043721,-0.411115,0.067215,0.044740,0.000182,-0.000880,0.002333,31.45674351,120.43678667,15.106896,10.52010558,2.78455538,109.447736
1757074755.000000,50.296397,-278.044143,1.014023,-0.069350,0.060284,-0.809784,-0.579488,10.263,2.433,108.606,-1.512337,3.235274,0.056763,-0.413224,0.066738,0.045287,0.000237,-0.001076,0.002418,31.45677642,120.43676861,15.082662,10.26316545,2.43284043,108.605789
1757074756.000000,49.026558,-275.338889,0.985993,-0.070334,0.061490,-0.807719,-0.582119,10.450,2.409,108.219,-1.028415,2.185513,0.051260,-0.415669,0.066169,0.045886,0.000247,-0.001020,0.002427,31.45680082,120.43675525,15.054505,10.45015533,2.40893151,108.219485
1757074757.000000,48.288650,-273.753617,0.925969,-0.069711,0.060561,-0.809707,-0.579523,10.313,2.447,108.595,-0.490889,1.078399,0.032233,-0.418579,0.065654,0.046624,0.000199,-0.001037,0.002306,31.45681512,120.43674748,14.994407,10.31349206,2.44713738,108.595029
1757074758.000000,48.123598,-273.451963,0.958546,-0.083467,0.068880,-0.808192,-0.578891,12.022,3.162,108.440,-0.036176,0.070934,0.000787,-0.416664,0.065910,0.046154,0.000161,-0.000537,0.002306,31.45681784,120.43674575,15.026970,12.02212590,3.16241320,108.440390
1757074759.000000,48.058793,-273.346203,0.944926,-0.079515,0.067402,-0.808416,-0.579309,11.617,2.893,108.455,0.002517,-0.005388,0.004495,-0.417455,0.065751,0.046345,0.000189,-0.000702,0.002288,31.45681879,120.43674507,15.013346,11.61657774,2.89289315,108.455076
1757074760.000000,48.085741,-273.429192,0.929241,-0.075352,0.065281,-0.808036,-0.580636,11.140,2.635,108.343,0.034178,-0.077669,0.010186,-0.417315,0.065799,0.046330,0.000212,-0.000930,0.002296,31.45681804,120.43674535,14.997664,11.14002854,2.63455866,108.342671
1757074761.000000,48.099830,-273.489593,0.894945,-0.072411,0.062749,-0.807425,-0.582138,10.709,2.515,108.182,0.022802,-0.050571,0.014666,-0.417533,0.065715,0.046421,0.000233,-0.001117,0.002313,31.45681750,120.43674550,14.963370,10.70872366,2.51470012,108.182468
1757074762.000000,48.078281,-273.451702,0.858348,-0.069810,0.061910,-0.809451,-0.579726,10.447,2.363,108.564,0.004041,-0.002632,0.004823,-0.418232,0.065473,0.046629,0.000260,-0.001218,0.002221,31.45681784,120.43674527,14.926772,10.44680375,2.36316520,108.563752
1757074763.000000,48.081477,-273.485660,0.845738,-0.070436,0.062531,-0.808354,-0.581113,10.551,2.361,108.358,0.000923,0.012182,0.009721,-0.418500,0.065429,0.046691,0.000268,-0.001202,0.002245,31.45681753,120.43674530,14.914164,10.55111443,2.36121720,108.358392
1757074764.000000,48.076287,-273.493402,0.819932,-0.070963,0.063181,-0.807279,-0.582472,10.651,2.348,108.158,-0.000237,0.006806,0.005246,-0.419078,0.065291,0.046838,0.000287,-0.001168,0.002263,31.45681746,120.43674525,14.888358,10.65137436,2.34819969,108.158287
1757074765.000000,48.066344,-273.484707,0.768626,-0.071327,0.063536,-0.806725,-0.583155,10.711,2.349,108.056,-0.000527,0.005058,0.005713,-0.420267,0.065019,0.047126,0.000291,-0.001149,0.002268,31.45681754,120.43674515,14.837051,10.71108917,2.34860643,108.055952
1757074766.000000,48.055332,-273.485865,0.757389,-0.071353,0.063737,-0.806312,-0.583701,10.733,2.330,107.978,-0.004017,0.002162,0.008298,-0.420704,0.064926,0.047232,0.000290,-0.001157,0.002269,31.45681753,120.43674503,14.825815,10.73322372,2.33023630,107.978362
1757074767.000000,48.023123,-273.436696,0.776496,-0.071410,0.063314,-0.807538,-0.582044,10.693,2.386,108.211,-0.004803,-0.003657,0.010932,-0.422717,0.064521,0.047713,0.000279,-0.001185,0.002209,31.45681797,120.43674469,14.844918,10.69293068,2.38593420,108.211311
1757074768.000000,48.021954,-273.465351,0.761115,-0.071458,0.062997,-0.807685,-0.581868,10.666,2.414,108.236,-0.005746,-0.000372,0.007018,-0.422272,0.064613,0.047614,0.000261,-0.001212,0.002190,31.45681772,120.43674468,14.829539,10.66610747,2.41393894,108.235614
1757074769.000000,48.010215,-273.473990,0.755787,-0.071319,0.063096,-0.807284,-0.582430,10.668,2.387,108.159,-0.002391,0.002974,0.011675,-0.422450,0.064581,0.047668,0.000255,-0.001212,0.002191,31.45681764,120.43674455,14.824212,10.66751820,2.38717621,108.158554
1757074770.000000,47.998607,-273.479981,0.753255,-0.071428,0.063172,-0.806837,-0.583028,10.684,2.384,108.073,-0.000792,0.004168,0.014004,-0.422629,0.064551,0.047724,0.000255,-0.001208,0.002191,31.45681758,120.43674443,14.821679,10.68371377,2.38414299,108.072609
1757074771.000000,47.984520,-273.485356,0.748086,-0.071719,0.063050,-0.806431,-0.583567,10.694,2.412,107.992,-0.003956,0.004563,0.012495,-0.422808,0.064524,0.047782,0.000261,-0.001201,0.002190,31.45681753,120.43674428,14.816511,10.69382181,2.41199517,107.992087
1757074772.000000,47.966307,-273.488970,0.741689,-0.071817,0.062693,-0.805988,-0.584205,10.669,2.437,107.901,-0.002239,0.004015,0.012202,-0.422985,0.064501,0.047841,0.000276,-0.001201,0.002188,31.45681750,120.43674409,14.810113,10.66920404,2.43677980,107.900932
1757074773.000000,47.958038,-273.491947,0.741360,-0.071954,0.063319,-0.805583,-0.584679,10.738,2.401,107.831,0.003222,0.009224,0.013082,-0.423146,0.064480,0.047897,0.000293,-0.001190,0.002186,31.45681748,120.43674401,14.809785,10.73822261,2.40067980,107.831225
1757074774.000000,47.904030,-273.400094,0.698469,-0.074264,0.064511,-0.804959,-0.585119,11.008,2.526,107.730,-0.088851,0.201456,0.018028,-0.423500,0.064509,0.048080,0.000308,-0.001115,0.002174,31.45681830,120.43674344,14.766890,11.00821688,2.52554931,107.730311
1757074775.000000,47.760909,-273.094856,0.677337,-0.072025,0.063974,-0.804160,-0.586555,10.809,2.338,107.565,-0.165201,0.377301,0.010133,-0.423659,0.064548,0.048178,0.000308,-0.001214,0.002179,31.45682106,120.43674193,14.745743,10.80923054,2.33778330,107.564658
1757074776.000000,47.564013,-272.651752,0.644383,-0.070655,0.065214,-0.802818,-0.588420,10.835,2.103,107.322,-0.213013,0.488848,0.016461,-0.423770,0.064610,0.048286,0.000359,-0.001231,0.002186,31.45682505,120.43673986,14.712769,10.83528010,2.10322637,107.321919
1757074777.000000,47.314267,-272.103596,0.630723,-0.074450,0.068780,-0.801189,-0.589765,11.430,2.187,107.067,-0.290331,0.653298,-0.005076,-0.423821,0.064611,0.048331,0.000373,-0.001097,0.002182,31.45683000,120.43673723,14.699084,11.43009880,2.18740025,107.066561
1757074778.000000,46.873954,-271.170493,0.620348,-0.081126,0.072886,-0.802791,-0.586202,12.260,2.568,107.450,-0.598160,1.309273,0.011285,-0.423821,0.064612,0.048355,0.000370,-0.000881,0.001939,31.45683841,120.43673260,14.688665,12.26005519,2.56784984,107.449994
1757074779.000000,46.070748,-269.316599,0.599892,-0.075966,0.070550,-0.796186,-0.596103,11.715,2.112,106.139,-0.984714,2.459452,0.029514,-0.423138,0.064773,0.048336,0.000359,-0.001074,0.001776,31.45685513,120.43672415,14.668126,11.71522741,2.11216713,106.139003
1757074780.000000,44.893983,-266.156204,0.573998,-0.067954,0.063085,-0.785839,-0.611441,10.505,1.699,104.073,-1.248426,3.653270,0.007304,-0.422325,0.064812,0.048272,0.000334,-0.001441,0.001500,31.45688364,120.43671177,14.642092,10.50548908,1.69942943,104.072606
1757074781.000000,43.620159,-262.128568,0.531463,-0.070148,0.058641,-0.778251,-0.621262,10.285,2.082,102.613,-1.322735,4.464646,0.002083,-0.421151,0.064990,0.048176,0.000120,-0.001448,0.001321,31.45691996,120.43669837,14.599381,10.28544893,2.08160241,102.613356
1757074782.000000,42.193006,-257.157692,0.524352,-0.076066,0.054733,-0.778428,-0.620699,10.362,2.894,102.602,-1.491504,5.264044,0.001986,-0.421240,0.064994,0.048188,-0.000065,-0.001243,0.001258,31.45696479,120.43668335,14.592059,10.36211237,2.89350034,102.601621
1757074783.000000,40.569357,-251.503388,0.471540,-0.076980,0.056146,-0.782675,-0.615095,10.535,2.948,103.401,-1.756510,5.999535,0.005159,-0.419731,0.065422,0.048031,0.000022,-0.001236,0.001251,31.45701579,120.43666627,14.539013,10.53463012,2.94804227,103.401403
1757074784.000000,38.606372,-245.122618,0.467147,-0.069784,0.057630,-0.787102,-0.610147,10.138,2.265,104.235,-2.110086,6.634428,-0.002465,-0.420040,0.065393,0.048070,0.000126,-0.001373,0.001348,31.45707334,120.43664562,14.534360,10.13777161,2.26548699,104.234662
1757074785.000000,36.396477,-238.293373,0.474776,-0.072800,0.062775,-0.786087,-0.610596,10.820,2.166,104.118,-2.331873,7.056536,0.015718,-0.420253,0.065283,0.048092,0.000186,-0.001153,0.001442,31.45713493,120.43662237,14.541719,10.82037699,2.16591604,104.118019
1757074786.000000,33.932924,-230.934678,0.488281,-0.071481,0.061060,-0.787604,-0.608968,10.566,2.191,104.376,-2.584223,7.631550,-0.000528,-0.419899,0.065448,0.048053,0.000157,-0.001191,0.001484,31.45720130,120.43659645,14.554940,10.56639149,2.19096721,104.375647
1757074787.000000,31.305286,-223.221435,0.470582,-0.075205,0.060209,-0.787717,-0.608458,10.752,2.591,104.389,-2.790470,8.103561,0.043623,-0.418528,0.066033,0.047897,0.000114,-0.001177,0.001506,31.45727086,120.43656880,14.536956,10.75228923,2.59131115,104.388840
1757074788.000000,28.482176,-214.944144,0.468785,-0.070239,0.059633,-0.789411,-0.606911,10.343,2.207,104.693,-2.823761,8.468418,0.025884,-0.417657,0.066421,0.047798,0.000158,-0.001303,0.001319,31.45734552,120.43653910,14.534863,10.34302619,2.20707789,104.692963
1757074789.000000,25.713915,-206.459902,0.421424,-0.069066,0.058528,-0.787302,-0.609886,10.167,2.141,104.283,-2.766401,8.712488,0.002775,-0.416743,0.066678,0.047739,0.000136,-0.001327,0.001227,31.45742204,120.43650997,14.487211,10.16746412,2.14106891,104.282982
1757074790.000000,23.049313,-197.784347,0.414596,-0.078998,0.057532,-0.787020,-0.609137,10.782,3.110,104.228,-2.606330,8.763838,-0.004075,-0.416937,0.066606,0.047766,-0.000066,-0.001106,0.001137,31.45750028,120.43648194,14.480101,10.78208109,3.11022170,104.228161
1757074791.000000,20.416002,-189.023292,0.390025,-0.073445,0.061476,-0.787162,-0.609263,10.745,2.334,104.301,-2.660267,8.878903,-0.001679,-0.416863,0.066651,0.047762,0.000138,-0.001181,0.001091,31.45757930,120.43645423,14.455257,10.74471341,2.33352828,104.300803
1757074792.000000,17.684944,-179.879777,0.335786,-0.071668,0.058517,-0.786869,-0.610144,10.352,2.372,104.205,-2.690809,8.939752,-0.012274,-0.416002,0.067153,0.047681,0.000243,-0.001312,0.001108,31.45766176,120.43642550,14.400748,10.35232705,2.37152589,104.204599
1757074793.000000,15.086789,-171.193269,0.303113,-0.069853,0.065214,-0.776071,-0.623364,10.858,1.554,102.307,-2.587742,8.830396,0.002169,-0.415541,0.067227,0.047631,0.000486,-0.001242,0.001314,31.45774010,120.43639816,14.367830,10.85812210,1.55392702,102.307308
1757074794.000000,12.586388,-162.312458,0.368284,-0.068741,0.062130,-0.767580,-0.634220,10.524,1.531,100.728,-2.336190,8.674319,-0.123856,-0.416759,0.066667,0.047739,0.000413,-0.001186,0.001346,31.45782020,120.43637185,14.432766,10.52351276,1.53116098,100.727919
1757074795.000000,10.422370,-153.737224,0.368647,-0.068621,0.061602,-0.758765,-0.644803,10.488,1.415,99.154,-2.060764,8.519601,-0.107807,-0.417998,0.066138,0.047844,0.000312,-0.001253,0.001366,31.45789754,120.43634909,14.432915,10.48816556,1.41491514,99.153950
1757074796.000000,8.478811,-145.179124,0.354685,-0.069127,0.063555,-0.749441,-0.655378,10.714,1.164,97.552,-1.832149,8.427606,-0.073560,-0.419055,0.065689,0.047918,0.000185,-0.001235,0.001420,31.45797472,120.43632864,14.418752,10.71406912,1.16365651,97.552261
1757074797.000000,6.801647,-136.945153,0.255851,-0.070595,0.067589,-0.745128,-0.659721,11.180,0.918,96.868,-1.607790,8.366873,-0.013496,-0.417730,0.066240,0.047748,0.000176,-0.001156,0.001311,31.45804899,120.43631099,14.319735,11.18021049,0.91824689,96.868069
1757074798.000000,5.239138,-128.543880,0.232162,-0.070519,0.066751,-0.741679,-0.663690,11.107,0.917,96.263,-1.454743,8.329579,-0.042939,-0.417747,0.066245,0.047679,0.000139,-0.001085,0.001286,31.45812476,120.43629455,14.295872,11.10722890,0.91684406,96.263442
1757074799.000000,3.854451,-120.490381,0.214471,-0.068568,0.067840,-0.737839,-0.668049,11.054,0.604,95.625,-1.346736,8.286894,-0.017817,-0.418452,0.065962,0.047722,0.000232,-0.001129,0.001253,31.45819739,120.43627998,14.278025,11.05400387,0.60413475,95.625316
1757074800.000000,2.604914,-112.062569,0.214963,-0.065115,0.069236,-0.729933,-0.676879,10.908,0.076,94.312,-1.164810,8.260773,-0.058520,-0.418941,0.065840,0.047715,0.000281,-0.001145,0.001267,31.45827340,120.43626684,14.278365,10.90758301,0.07615096,94.312200
1757074801.000000,1.523393,-103.839664,0.200478,-0.068780,0.066306,-0.724191,-0.682950,10.952,0.519,93.308,-1.022556,8.223952,-0.064656,-0.419561,0.065648,0.047723,0.000211,-0.001108,0.001276,31.45834756,120.43625546,14.263743,10.95224852,0.51864619,93.307764
1757074802.000000,0.519593,-95.497283,0.180157,-0.070114,0.067965,-0.722778,-0.684147,11.197,0.479,93.099,-0.960367,8.177207,-0.029915,-0.420029,0.065483,0.047706,0.000206,-0.001110,0.001258,31.45842280,120.43624490,14.243294,11.19749087,0.47885287,93.098669
1757074803.000000,-0.444680,-87.397055,0.167140,-0.067129,0.068113,-0.722008,-0.685244,10.974,0.206,92.973,-0.933730,8.145509,-0.035711,-0.420381,0.065336,0.047674,0.000312,-0.001186,0.001224,31.45849586,120.43623475,14.230163,10.97364247,0.20550056,92.973286
1757074804.000000,-1.318790,-79.423048,0.381044,-0.064004,0.070974,-0.711672,-0.695981,10.960,-0.441,91.320,-0.828187,8.106965,-0.024492,-0.424333,0.063410,0.047997,0.000429,-0.001182,0.001352,31.45856777,120.43622555,14.443965,10.95965509,-0.44075717,91.319591
1757074805.000000,-2.068364,-71.326810,0.476761,-0.062429,0.067157,-0.702828,-0.705425,10.514,-0.401,89.826,-0.657232,8.045639,-0.012294,-0.425957,0.062693,0.048081,0.000314,-0.001262,0.001377,31.45864079,120.43621767,14.539589,10.51434701,-0.40074270,89.825560
1757074806.000000,-2.597043,-63.314192,0.505526,-0.066911,0.067110,-0.700558,-0.707275,10.876,-0.068,89.460,-0.428419,7.659187,0.049517,-0.426391,0.062500,0.048170,0.000201,-0.001234,0.001187,31.45871306,120.43621210,14.568272,10.87558588,-0.06762604,89.459686
1757074807.000000,-2.969605,-56.007070,0.509220,-0.066352,0.071921,-0.700177,-0.707232,11.220,-0.505,89.475,-0.317253,7.203679,0.009213,-0.426387,0.062487,0.048142,0.000216,-0.001044,0.001096,31.45877896,120.43620819,14.571900,11.21985000,-0.50495302,89.475126
1757074808.000000,-3.259870,-48.738825,0.497970,-0.062113,0.075199,-0.697109,-0.710300,11.135,-1.159,89.039,-0.234214,6.732158,0.001927,-0.426499,0.062468,0.048184,0.000325,-0.001005,0.001065,31.45884451,120.43620513,14.560593,11.13497677,-1.15905417,89.039046
1757074809.000000,-3.472007,-42.267380,0.444759,-0.060131,0.078230,-0.691288,-0.715811,11.205,-1.654,88.165,-0.164033,6.314113,0.000069,-0.426440,0.062512,0.048239,0.000465,-0.000961,0.001007,31.45890288,120.43620290,14.507338,11.20529247,-1.65385827,88.165332
1757074810.000000,-3.515110,-36.186567,0.464824,-0.063914,0.072618,-0.674072,-0.732304,11.043,-1.157,85.370,0.052788,6.048535,-0.018585,-0.426463,0.062521,0.048151,0.000266,-0.001016,0.001251,31.45895772,120.43620245,14.527367,11.04313336,-1.15698166,85.369806
1757074811.000000,-3.334742,-30.407166,0.522513,-0.061447,0.072826,-0.659854,-0.745328,10.823,-1.574,83.187,0.240571,5.756554,0.006789,-0.426735,0.062499,0.048044,0.000313,-0.001074,0.001283,31.45900985,120.43620434,14.585028,10.82308360,-1.57388369,83.187350
1757074812.000000,-2.996597,-24.740088,0.460656,-0.056859,0.075319,-0.643308,-0.759769,10.571,-2.367,80.729,0.452937,5.378744,-0.011782,-0.426902,0.062408,0.048171,0.000473,-0.001091,0.001324,31.45906096,120.43620790,14.523149,10.57146803,-2.36665743,80.729132
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
1757074813.000000,-2.383995,-19.504686,0.470292,-0.056170,0.078601,-0.618733,-0.779639,10.668,-3.041,77.156,0.699320,5.142347,-0.015690,-0.426614,0.062631,0.048021,0.000458,-0.001020,0.001342,31.45910818,120.43621435,14.532767,10.66759344,-3.04107606,77.156050
